Taxon	Len_aln	Num_gaps	Missing_taxon	perc_missdat
sorex_thompsoni	177439	177439	Y	100
sorex_trowbridgii	177439	177439	Y	100
sorex_tundrensis	177439	177184	N	99.8562886400397
sorex_ugyunak	177439	177439	Y	100
sorex_unguiculatus	177439	177439	Y	100
sorex_vagrans	177439	177439	Y	100
sorex_volnuchini	177439	177178	N	99.8529071962759
sorex_yukonicus	177439	177214	N	99.8731958588585
soriculus_nigrescens~	177439	176962	N	99.7311752207801
speothos_venaticus	177439	176090	N	99.2397387271119
spilogale	177439	176215	N	99.3101854721904
suncus_dayi	177439	177158	N	99.8416357170633
suncus_etruscus	177439	176702	N	99.5846459910166
suncus_fellowesgordoni	177439	176977	N	99.7396288301895
suncus_hututsi	177439	177439	Y	100
suncus_infinitesimus	177439	177439	Y	100
suncus_lixus	177439	177439	Y	100
suncus_madagascariensis	177439	177439	Y	100
suncus_malayanus	177439	177439	Y	100
suncus_megalura	177439	177164	N	99.8450171608271
suncus_montanus~	177439	176704	N	99.5857731389379
suncus_murinus	177439	175852	N	99.1056081244822
suncus_murinus_caerulescens	177439	176975	N	99.7385016822683
suncus_murinus_kandianus	177439	176972	N	99.7368109603864
suncus_remyi	177439	177439	Y	100
suncus_stoliczkanus	177439	177439	Y	100
suncus_varilla	177439	177165	N	99.8455807347877
suricata_suricatta	177439	170901	N	96.3153534454094
sylvisorex_granti	177439	177439	Y	100
sylvisorex_granti_mundus	177439	177439	Y	100
sylvisorex_howelli	177439	177439	Y	100
sylvisorex_johnstoni	177439	177228	N	99.8810858943073
sylvisorex_lunaris	177439	177152	N	99.8382542732996
sylvisorex_ollula	177439	177169	N	99.8478350306303
sylvisorex_vulcanorum~	177439	177439	Y	100
talpa_altaica	177439	173344	N	97.6921646312254
talpa_caeca	177439	176706	N	99.5869002868591
talpa_caucasica	177439	176720	N	99.5947903223079
talpa_davidiana	177439	176720	N	99.5947903223079
talpa_europaea	177439	174402	N	98.2884258815706
talpa_levantis	177439	176708	N	99.5880274347804
talpa_occidentalis	177439	176741	N	99.6066253754812
talpa_romana	177439	176703	N	99.5852095649773
talpa_stankovici	177439	176705	N	99.5863367128985
tapirus_bairdii	177439	176753	N	99.6133882630087
tapirus_indicus	177439	170477	N	96.0763980861028
tapirus_kabomani	177439	177439	Y	100
tapirus_pinchaque	177439	175464	N	98.8869414277583
tapirus_terrestris	177439	176755	N	99.61451541093
taxidea_taxus	177439	175419	N	98.86158059953
tremarctos_ornatus	177439	176394	N	99.411065211143
urocyon_cinereoargenteus	177439	175982	N	99.178872739364
urocyon_littoralis_catalinae	177439	177439	Y	100
urocyon_littoralis_clementae	177439	177439	Y	100
urocyon_littoralis_dickeyi	177439	177439	Y	100
urocyon_littoralis_littoralis	177439	177439	Y	100
urocyon_littoralis_santacruzae	177439	177439	Y	100
urocyon_littoralis_santarosae	177439	177439	Y	100
uropsilus_aequodonenia	177439	177439	Y	100
uropsilus_andersoni	177439	177439	Y	100
uropsilus_atronates	177439	176443	N	99.4386803352138
uropsilus_gracilis	177439	176796	N	99.6376219433157
uropsilus_investigator	177439	176449	N	99.4420617789776
uropsilus_nivatus	177439	176443	N	99.4386803352138
uropsilus_soricipes	177439	176443	N	99.4386803352138
uropsilus_sp_1_ft_2014	177439	177439	Y	100
uropsilus_sp_4_ft_2015	177439	177439	Y	100
urotrichus_talpoides	177439	177439	Y	100
ursus_americanus	177439	175143	N	98.7060341863965
ursus_arctos	177439	174768	N	98.4946939511607
ursus_maritimus	177439	176033	N	99.207615011356
ursus_thibetanus	177439	175169	N	98.7206871093728
ursus_thibetanus_formosanus	177439	177439	Y	100
ursus_thibetanus_japonicus	177439	177272	N	99.905883148575
ursus_thibetanus_mupinensis	177439	177439	Y	100
ursus_thibetanus_ussuricus	177439	177439	Y	100
viverra_megaspila	177439	177439	Y	100
viverra_tangalunga	177439	177095	N	99.8061305575437
viverra_zibetha	177439	177439	Y	100
viverricula_indica	177439	176551	N	99.4995463229617
vormela_peregusna	177439	175204	N	98.7404121979948
vulpes_cana	177439	176370	N	99.3975394360879
vulpes_chama	177439	176343	N	99.3823229391509
vulpes_corsac	177439	176337	N	99.3789414953872
vulpes_ferrilata	177439	177439	Y	100
vulpes_lagopus	177439	173321	N	97.6792024301309
vulpes_macrotis	177439	176334	N	99.3772507735053
vulpes_rueppellii	177439	176366	N	99.3952851402454
vulpes_velox	177439	176770	N	99.6229690203394
vulpes_vulpes	177439	172954	N	97.4723707865802
vulpes_vulpes_montana	177439	177439	Y	100
vulpes_zerda	177439	176341	N	99.3811957912297
zalophus_californianus	177439	175134	N	98.7009620207508
ornithorhynchus_anatinus	177439	125443	N	70.6964083431489
zaglossus_bruijni	177439	177045	N	99.7779518595123
tachyglossus_aculeatus	177439	173424	N	97.7372505480757
pteropus_vampyrus	177439	101620	N	57.2703858790908
myotis_lucifugus	177439	100949	N	56.892227751509
vicugna_pacos	177439	116285	N	65.5351980117111
capra_hircus	177439	158168	N	89.1393662047239
